ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2142,HAVEDA CAP 1,No,No,No,602,Fixed,.8,0,.8,0,0,1,602,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3190,3190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3!3!3,+!+!+,In/Out!In/Out!In/Out,Normal!Normal!Normal,NULL!NULL!NULL,20!21!22,NULL!NULL!NULL,NULL!NULL!NULL,HAVEDA CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2145,STODDARD CAP 1,No,Yes,Yes,612,Variable,2.34,0,2.34,0,0,1,612,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.34,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328916,3196,3196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,224653,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,210888,NULL,1,NULL,NULL,NULL,NULL,NULL,210909,NULL,NULL,NULL,NULL,
2146,STODDARD CAP 2,No,Yes,Yes,622,Variable,2.34,0,2.34,0,0,1,622,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.34,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328917,3196,3196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,224657,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,210897,NULL,1,NULL,NULL,NULL,NULL,NULL,210918,NULL,NULL,NULL,NULL,
2152,LA HABRA CAP 2,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321638,3312,3312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,138061,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,141441,NULL,1,NULL,NULL,NULL,NULL,NULL,141442,NULL,NULL,NULL,NULL,
2162,HANFORD CAP 1AB,No,Yes,Yes,605,Variable,4.8,0,9.6,0,0,1,601,13.65,12.61,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,9.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327220,959,959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP 1A CB!CAP 1B CB,Closed!Closed,NULL!NULL,Closed!Closed,NULL!NULL,NULL!NULL,NULL!NULL,0!0,1!1,8!9,254930!254931,NULL!NULL,1!1,NULL!NULL,NULL,NULL,NULL,NULL,254933,NULL,NULL,NULL,NULL,
2163,BLYTHE CITY CAP 2_PSS,No,Yes,No,601,Variable,6,0,6,0,0,1,601,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3203,3203,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,13,4897,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,16821,NULL,1,NULL,NULL,NULL,NULL,NULL,16823,NULL,NULL,NULL,NULL,
2504,FRUITLAND CAP 2A,No,Yes,Yes,601,Variable,6,0,6,0,0,1,600,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323101,3206,3206,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,130962,NULL,CAP CB 2A,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,184360,NULL,1,NULL,NULL,NULL,NULL,NULL,184361,NULL,NULL,NULL,NULL,
2505,FRUITLAND CAP 2B,No,Yes,Yes,602,Variable,6,0,6,0,0,1,600,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323102,3206,3206,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,130966,NULL,CAP CB 2B,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,184362,NULL,1,NULL,NULL,NULL,NULL,NULL,184363,NULL,NULL,NULL,NULL,
2507,HIGHLAND CAP 2,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323141,3212,3212,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206471,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,40271,NULL,1,NULL,NULL,NULL,NULL,NULL,40273,NULL,NULL,NULL,NULL,
2508,HIGHLAND CAP 3,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323142,3212,3212,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206474,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,40275,NULL,1,NULL,NULL,NULL,NULL,NULL,40277,NULL,NULL,NULL,NULL,
2509,HIGHLAND CAP 1,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323143,3212,3212,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206468,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,40267,NULL,1,NULL,NULL,NULL,NULL,NULL,40269,NULL,NULL,NULL,NULL,
2510,BLYTHE CITY CAP 1,No,Yes,Yes,601,Variable,3,0,3,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327746,3201,3201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,In/Out,Normal,NULL,13,198318,NULL,CAP 1 CB,Open,NULL,Open,NULL,NULL,NULL,0,1,13,243341,NULL,1,NULL,NULL,NULL,NULL,NULL,243343,NULL,NULL,NULL,NULL,
2515,LIVE OAK CAP 1,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322742,3239,3239,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,198532,NULL,CAP CB 2,Open,NULL,Open,NULL,NULL,NULL,0,1,13,243842,NULL,1,NULL,NULL,NULL,NULL,NULL,243844,NULL,NULL,NULL,NULL,
2516,LIVE OAK CAP 2,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322743,3239,3239,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,198536,NULL,CAP CB 2,Open,NULL,Open,NULL,NULL,NULL,0,1,13,243849,NULL,1,NULL,NULL,NULL,NULL,NULL,243851,NULL,NULL,NULL,NULL,
2524,REDLANDS CAP 3,No,Yes,Yes,800,Variable,6,0,6,0,0,1,800,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322793,3243,3243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,212661,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,257653,NULL,1,NULL,NULL,NULL,NULL,NULL,257655,NULL,NULL,NULL,NULL,
2525,REDLANDS CAP 1,No,Yes,Yes,800,Variable,1.2,0,1.2,0,0,1,800,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322794,3244,3244,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAB CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,257659,NULL,1,NULL,NULL,NULL,NULL,NULL,257661,NULL,NULL,NULL,NULL,
2526,REDLANDS CAP 2,No,Yes,Yes,801,Variable,1.2,0,1.2,0,0,1,801,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322795,3244,3244,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,257665,NULL,1,NULL,NULL,NULL,NULL,NULL,257667,NULL,NULL,NULL,NULL,
2527,RUSH CAP 3,No,Yes,Yes,631,Variable,4.8,0,4.8,0,0,1,999,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328619,3245,3245,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,211538,NULL,NO.3 CAPS 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,255275,NULL,1,NULL,NULL,NULL,NULL,NULL,255277,NULL,NULL,NULL,NULL,
2528,RUSH CAP 1,No,Yes,Yes,611,Variable,4.8,0,4.8,0,0,1,999,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328620,3245,3245,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,211532,NULL,NO.1 CAPS 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,255261,NULL,1,NULL,NULL,NULL,NULL,NULL,255263,NULL,NULL,NULL,NULL,
2529,RUSH CAP 2,No,Yes,Yes,621,Variable,6,0,6,0,0,1,500,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328621,3245,3245,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,211535,NULL,NO.2 CAPS 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,255268,NULL,1,NULL,NULL,NULL,NULL,NULL,255270,NULL,NULL,NULL,NULL,
2530,TAMARISK CAP 2,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322832,3246,3246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206046,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39113,NULL,1,NULL,NULL,NULL,NULL,NULL,39115,NULL,NULL,NULL,NULL,
2531,TAMARISK CAP 3,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322833,3246,3246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206049,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39117,NULL,1,NULL,NULL,NULL,NULL,NULL,39119,NULL,NULL,NULL,NULL,
2532,TAMARISK CAP 1,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322834,3246,3246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,206043,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39109,NULL,1,NULL,NULL,NULL,NULL,NULL,39111,NULL,NULL,NULL,NULL,
2537,RAVNDALE NO. 1 CAP,No,Yes,Yes,612,Variable,6,0,6,0,0,1,612,18,14.9,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329392,3254,3254,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,117932,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,172350,NULL,1,NULL,NULL,NULL,NULL,NULL,172352,NULL,NULL,NULL,NULL,
2540,RAVNDALE NO. 2 CAP,No,Yes,Yes,622,Variable,4.5,0,4.5,0,0,1,622,18,14.9,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329393,3254,3254,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,117936,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,172358,NULL,1,NULL,NULL,NULL,NULL,NULL,172360,NULL,NULL,NULL,NULL,
2541,RAVNDALE NO. 4 CAP,No,Yes,Yes,642,Variable,6,0,6,0,0,1,642,18,14.9,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329394,3254,3254,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,117940,NULL,NO. 4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,172365,NULL,1,NULL,NULL,NULL,NULL,NULL,172367,NULL,NULL,NULL,NULL,
2544,NEWMARK NO. 2 CAP,No,Yes,Yes,601,Variable,1.35,0,1.35,0,0,1,601,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.35,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322887,3258,3258,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,122192,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,182392,NULL,1,NULL,NULL,NULL,NULL,NULL,182394,NULL,NULL,NULL,NULL,
2545,NEWMARK CAP 1,No,Yes,Yes,60,Variable,3,0,3,0,0,1,60,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322888,3259,3259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,122195,NULL,NO.1 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,182399,NULL,1,NULL,NULL,NULL,NULL,NULL,182402,NULL,NULL,NULL,NULL,
2546,BRIGHTON NO. 2 CAP,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323253,3264,3264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,121199,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,179866,NULL,1,NULL,NULL,NULL,NULL,NULL,179868,NULL,NULL,NULL,NULL,
2551,MOVIE NO. 1 CAP,No,Yes,Yes,150,Variable,6,0,6,0,0,1,150,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323360,3268,3268,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,111103,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,128659,NULL,1,NULL,NULL,NULL,NULL,NULL,128661,NULL,NULL,NULL,NULL,
2553,TORRANCE CAP 1,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323305,3274,3274,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,138422,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,142178,NULL,1,NULL,NULL,NULL,NULL,NULL,142180,NULL,NULL,NULL,NULL,
2554,TORRANCE CAP 3,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323306,3274,3274,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,138426,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,142186,NULL,1,NULL,NULL,NULL,NULL,NULL,142188,NULL,NULL,NULL,NULL,
2568,WINDSOR HILLS CAP 2,No,Yes,Yes,600,Variable,3.9,0,3.9,0,0,1,600,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323383,3294,3294,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,136322,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,137045,NULL,1,NULL,NULL,NULL,NULL,NULL,137047,NULL,NULL,NULL,NULL,
2577,SAWTELLE CAP 1,No,Yes,Yes,600,Variable,3,0,3,0,0,1,600,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323384,3290,3290,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,113255,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,134231,NULL,1,NULL,NULL,NULL,NULL,NULL,134233,NULL,NULL,NULL,NULL,
2611,LA HABRA CAP 3,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321640,3312,3312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,224065,NULL,CAP 3 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,285253,NULL,1,NULL,NULL,NULL,NULL,NULL,285255,NULL,NULL,NULL,NULL,
2612,LA HABRA CAP 4,No,Yes,Yes,603,Variable,3,0,3,0,0,1,603,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321641,3312,3312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,224069,NULL,CAP 4 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,285260,NULL,1,NULL,NULL,NULL,NULL,NULL,285262,NULL,NULL,NULL,NULL,
