AssetID,GroupName,Description,SerialNumber,Device_RDF_ID,CRAS_UAP_NodeType,VendorTypeName,SetOrder,ComponentAlias,PhaseCode,Attachment,Propagate_Non_Point_Value,Real_Initial_Value,Integer_Initial_Value,Component_RDF_ID,ControllerSide,ControlAttributeName,OverrideTabNumber,OverrideTabRow,OverrideTabColumn,AssociationDirection,ComponentTypeName,VendorCompTypeName,StringValue,SubDeviceAssetID,DeviceCompTypeName,StatusPointNumber,AnalogPointNumber,AccumPointNumber,RaiseLwPointNumber,CmePointNumber,StationNameRef,AccessZone,AccessArea,GroupNamePrimary,GroupNameSecondary,AORName,DCT_Point,ParentDevice,ChildDeviceModelType,DeviceName,StructureName,LanAddress,WanAddress,OmsStructureNumber,OmsLineDeviceNumber,DcwId,DeviceAttribute,LatLong,ScanFrequency,HealthCheckFrequency,HealthCheckRetry,TimeToLive,Luck,Mood,Priority,ReturnReceipt,MaxSendAttempts,LoadDropDevice,PrimaryMcc,SecondaryMcc,TertiaryMcc,TestPointNumber
NELSON CAP 3_3091,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,38798!321184!NULL,NULL!NULL!205885,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NELSON,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CAJALCO NO.3 CAP_DISC_3118,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,253383,NULL,NULL,NULL,NULL,CAJALCO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CAJALCO NO.3 CAP_3118,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,253385!320542!NULL,NULL!NULL!210737,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CAJALCO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CAJALCO NO.1 CAP_DISC_3119,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,253379,NULL,NULL,NULL,NULL,CAJALCO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CAJALCO NO.1 CAP_3119,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,253381!320543!NULL,NULL!NULL!210733,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CAJALCO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 2_DISC_3130,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,87640,NULL,NULL,NULL,NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 2_3130,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,87642!324694!NULL,NULL!NULL!95364,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 1_DISC_3131,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,132566,NULL,NULL,NULL,NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 1_3131,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,132568!324695!NULL,NULL!NULL!112570,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 3_DISC_3132,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,111322,NULL,NULL,NULL,NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NIGUEL CAP 3_3132,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,111324!324696!NULL,NULL!NULL!117718,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NIGUEL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.1 CAP_DISC_3156,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,141682,NULL,NULL,NULL,NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.1 CAP_3156,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,141684!323859!NULL,NULL!NULL!138181,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.3 CAP_DISC_3159,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,273054,NULL,NULL,NULL,NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.3 CAP_3159,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,273056!323860!NULL,NULL!NULL!218993,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.2 CAP_DISC_3160,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,141690,NULL,NULL,NULL,NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.2 CAP_3160,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,141692!323861!NULL,NULL!NULL!138185,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.4 CAP_DISC_3161,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,273061,NULL,NULL,NULL,NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
TELEGRAPH NO.4 CAP_3161,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,273063!323862!NULL,NULL!NULL!218997,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,TELEGRAPH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CHESTNUT CAP 4_DISC_3170,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,11894,NULL,NULL,NULL,NULL,CHESTNUT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CHESTNUT CAP 4_3170,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,11896!320412!NULL,NULL!NULL!218353,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CHESTNUT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 10_DISC_3258,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,33552,NULL,NULL,NULL,NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 10_3258,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,33554!331046!NULL,NULL!NULL!203633,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 9_DISC_3259,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,33544,NULL,NULL,NULL,NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 9_3259,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,33546!331047!NULL,NULL!NULL!203630,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 7_DISC_3260,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,25149,NULL,NULL,NULL,NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 7_3260,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,25006!331048!NULL,NULL!NULL!175321,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 8_DISC_3261,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,33536,NULL,NULL,NULL,NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR CAP 8_3261,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,33538!331049!NULL,NULL!NULL!203627,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
JOHANNA CAP 4_DISC_3264,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,252351,NULL,NULL,NULL,NULL,JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
JOHANNA CAP 4_3264,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,226386!311724!NULL,NULL!NULL!196913,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
JOHANNA CAP 1_DISC_3265,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,252345,NULL,NULL,NULL,NULL,JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
JOHANNA CAP 1_3265,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,226382!311725!NULL,NULL!NULL!196910,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
