LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2339,PORPHYRY,No,Yes,Yes,9,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190417,7.83,.89,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325665,1529,NULL,NULL,3,+,In/Out,Normal,NULL,2088,216939,NULL,3,+,In/Out,Normal,NULL,2645,182653,NULL,10,+,Out,Block,NULL,2646,182650,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2340,PRICE,No,Yes,Yes,2,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181895,3.4,.39,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325666,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216923,NULL,3,+,In/Out,Normal,NULL,2647,182544,NULL,10,+,Out,Block,NULL,2648,182541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2341,GLACIER,No,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157129,5.1,.58,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325667,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216925,NULL,3,+,In/Out,Normal,NULL,2649,182554,NULL,10,+,Out,Block,NULL,2650,182551,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2342,MICHAEL,No,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177313,6.79,.77,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325668,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216926,NULL,3,+,In/Out,Normal,NULL,2651,182559,NULL,10,+,Out,Block,NULL,2652,182556,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2343,BROTHERTON,No,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134170,3.4,.39,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325669,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216927,NULL,3,+,In/Out,Normal,NULL,2653,182564,NULL,10,+,Out,Block,NULL,2654,182561,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2344,PASEO,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179302,1.7,.19,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325670,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216928,NULL,3,+,In/Out,Normal,NULL,2655,182569,NULL,10,+,Out,Block,NULL,2656,182566,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2345,TESORO,No,Yes,Yes,9,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190347,2.55,.29,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325671,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216929,NULL,3,+,In/Out,Normal,NULL,2657,181092,NULL,10,+,Out,Block,NULL,2658,181089,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2346,VASSAL,No,Yes,Yes,10,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190634,4.25,.48,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325672,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216930,NULL,3,+,In/Out,Normal,NULL,2659,182579,NULL,10,+,Out,Block,NULL,2660,182576,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2347,PULASKI,No,Yes,Yes,11,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181966,8.49,.97,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325673,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216931,NULL,3,+,In/Out,Normal,NULL,2661,182584,NULL,10,+,Out,Block,NULL,2662,182581,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2348,VICENTIA,No,Yes,Yes,12,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191009,9.34,1.06,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325674,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216932,NULL,3,+,In/Out,Normal,NULL,2663,182589,NULL,10,+,Out,Block,NULL,2664,182586,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2349,PARKRIDGE,No,Yes,Yes,14,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184484,5.95,.68,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325675,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216933,NULL,3,+,In/Out,Normal,NULL,2665,182594,NULL,10,+,Out,Block,NULL,2666,182591,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2350,ROULETTE,No,Yes,Yes,15,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186703,6.8,.77,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325676,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216934,NULL,3,+,In/Out,Normal,NULL,2667,182599,NULL,10,+,Out,Block,NULL,2668,182596,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2351,PROMENADE,No,Yes,Yes,16,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190421,7.64,.87,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325677,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216935,NULL,3,+,In/Out,Normal,NULL,2669,182604,NULL,10,+,Out,Block,NULL,2670,182601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2352,SHERIDAN,No,Yes,Yes,21,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190809,1.7,.19,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325678,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216922,NULL,3,+,In/Out,Normal,NULL,2671,196758,NULL,10,+,Out,Block,NULL,2672,190341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2353,SERFAS,No,Yes,Yes,22,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183690,7.64,.87,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325679,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216921,NULL,3,+,In/Out,Normal,NULL,2673,196763,NULL,10,+,Out,Block,NULL,2674,196760,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2354,KINGSFORD,No,Yes,Yes,23,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2173288,4.25,.48,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325680,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216920,NULL,3,+,In/Out,Normal,NULL,2675,182628,NULL,10,+,Out,Block,NULL,2676,182625,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2355,BOLLERO,No,Yes,Yes,25,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137738,2.55,.29,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325681,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216919,NULL,3,+,In/Out,Normal,NULL,2677,181087,NULL,10,+,Out,Block,NULL,2678,181084,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2356,ASTORIA,No,Yes,Yes,26,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142521,3.4,.39,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325682,1530,NULL,NULL,15,+,In/Out,Normal,NULL,1,216918,NULL,3,+,In/Out,Normal,NULL,2679,182549,NULL,10,+,Out,Block,NULL,2680,182546,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2357,DE MARI,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149399,.42,.05,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325410,1531,NULL,NULL,3,+,In/Out,Normal,NULL,1028,216942,NULL,3,+,In/Out,Normal,NULL,2681,182663,NULL,10,+,Out,Block,NULL,2682,182660,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2358,JOY,No,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169285,1.58,.18,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325411,1531,NULL,NULL,3,+,In/Out,Normal,NULL,1044,216943,NULL,3,+,In/Out,Normal,NULL,2683,182668,NULL,10,+,In/Out,Normal,NULL,1248,182665,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2384,EURO,No,Yes,Yes,2,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2150953,4.8,-1.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324136,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2571,NULL,3,+,In/Out,Normal,NULL,2721,107680,NULL,10,+,Out,Block,NULL,1,107677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2385,SCHILLING,No,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187704,3.8,1.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324137,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2570,NULL,3,+,In/Out,Normal,NULL,2722,112977,NULL,10,+,Out,Block,NULL,2723,112974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2386,LIRE,No,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182695,4.8,-1.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324138,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2569,NULL,3,+,In/Out,Normal,NULL,2724,112972,NULL,10,+,Out,Block,NULL,2725,112969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2387,FARTHING,No,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157867,2,-1.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324139,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2568,NULL,3,+,In/Out,Normal,NULL,2726,112967,NULL,10,+,Out,Block,NULL,2727,112964,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2388,DUCAT,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167237,3.1,-.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324140,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2567,NULL,3,+,In/Out,Normal,NULL,2728,112962,NULL,10,+,Out,Block,NULL,2729,112959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2389,DIME,No,Yes,Yes,10,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165585,.7,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324141,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2566,NULL,3,+,In/Out,Normal,NULL,2730,112951,NULL,10,+,Out,Block,NULL,2731,112948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2390,CENTAVO,No,Yes,Yes,11,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155176,5.6,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324142,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2565,NULL,3,+,In/Out,Normal,NULL,2732,112946,NULL,10,+,Out,Block,NULL,2733,112943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2391,PENCE,No,Yes,Yes,12,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179387,2.3,-1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324143,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2564,NULL,3,+,In/Out,Normal,NULL,2734,112941,NULL,10,+,Out,Block,NULL,2735,112938,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2392,KRONA,No,Yes,Yes,14,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2166850,1.6,.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324144,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2563,NULL,3,+,In/Out,Normal,NULL,2736,112936,NULL,10,+,Out,Block,NULL,2737,112933,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2393,YEN,No,Yes,Yes,16,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188974,4.3,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324145,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2562,NULL,3,+,In/Out,Normal,NULL,2738,112931,NULL,10,+,Out,Block,NULL,2739,112928,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2394,FORINT,No,Yes,Yes,52,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159517,1.4,-1.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324146,1536,NULL,NULL,3,+,In/Out,Normal,NULL,1,2572,NULL,3,+,In/Out,Normal,NULL,2740,124834,NULL,10,+,Out,Block,NULL,2741,124831,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
